id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
19kj3m6LmRlcq5cAo9MCLR,"Orchestral Suite No. 1 in C Major, BWV 1066: I. Overture",34,False,432591,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, The City of Prague Philharmonic Orchestra, Richard Hein","5aIqB5nVVvmFsvSdExz408, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","orchestra, classical, classical piano",
6lNbgdP1illBUjS6blblS2,"Concerto No. 4 in F Minor, Op. 8, RV 297, ""L'inverno"" (Winter): II. Largo",36,False,124641,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
5coocHqXfSFb4bbFga0yZf,"Gesänge der Frühe, Op. 133: I. Im ruhigen Tempo",33,False,178191,Enfleurage,2023-04-26,"Robert Schumann, Arseniy Gusev","2UqjDAXnDxejEyE0CzfUrZ, 0Cxzwf66gFnNRbOeLVIahi","classical, classical piano, chamber music",
7f6dTUV3qkoRw3ivPhvS63,"Symphony No. 40 in G Minor, K. 550: II. Andante",35,False,430924,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
19qFsnQbUK8UeH0600tVBu,Endecha y Oremus,35,False,140291,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
5PtSjUpN1hp7dzAwBaFxcY,"Orchestral Suite No. 1 in C Major, BWV 1066: IV. Forlane",35,False,146523,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, The City of Prague Philharmonic Orchestra, Richard Hein","5aIqB5nVVvmFsvSdExz408, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","orchestra, classical, classical piano",
5IImA16Qaa7AD2iKOkC1hL,Gnossienne: No. 3 (Arr. for Viola and Harp),38,False,181140,Gnossienne: No. 3 (Arr. for Viola and Harp),2023-05-03,"Erik Satie, Carrie Frey, Sonia Bize","459INk8vcC0ebEef82WjIK, 72JnG0jBgKPkqqGnUQQ5Lj, 6cAMs5xfY7fy9DUhQBaJCF","classical, classical piano",
71WtOAqClBfELYTkIx7O8Q,"Symphony No. 40 in G Minor, K. 550: III. Minuet",0,False,280081,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
60VEeHBMs8iW3DS7L8gIlU,"Piano Concerto in A minor, Op. 16: II. Adagio",35,False,433777,Mythical Horizons,2023-06-29,"Edvard Grieg, The City of Prague Philharmonic Orchestra, Richard Hein","5ihY290YPGc3aY2xTyx7Gy, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
29X0BQOOsWezPGChIyzhYp,"Brandenburg Concerto No.4 In G Major, BWV 1049: I. Allegro",35,False,494430,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, The City of Prague Philharmonic Orchestra, Richard Hein","5aIqB5nVVvmFsvSdExz408, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","orchestra, classical, classical piano",
6mdlBNh5wctRhW7FG02FgY,Winter Seoul (Orchestral Version),36,False,132441,Winter Seoul,2022-12-05,"Jazzinuf, Hippo Dreams, Julia Henderson","6rJ1GwtHin2BJbKLuNn9pi, 7d1hAWnZ7H67F3aarrkr9H, 70KHxNhyBriLlkIYhbUW5o","jazz beats, lo-fi beats, classical, lo-fi",
3xudzUTC95tl8H5RdJVovU,"Concerto No. 2 in G Minor, Op. 8, RV 315, “L’estate” (Summer): II. Adagio",36,False,138744,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
7ytBifZK6AM3ePFTIMRGug,"Orchestral Suite No. 1 in C Major, BWV 1066: II. Courante",34,False,181166,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, The City of Prague Philharmonic Orchestra, Richard Hein","5aIqB5nVVvmFsvSdExz408, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","orchestra, classical, classical piano",
1j3XHIB630VuwXfZz8CylK,"Serenade For Strings In E, Op. 22, B. 52: IV. Larghetto",35,False,320152,Mythical Horizons,2023-06-29,"Antonín Dvořák, The City of Prague Philharmonic String Ensemble, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 41XG4OX7QYAkd8tGVpXZas, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
76RSPz8QA0dFPYpnB6TxHd,"The Magic Flute, K. 620: Overture",0,False,354213,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
0GVKXM9Jngisk1SPfgDuVA,"Holberg Suite, Op. 40: IV. Air (Andante religioso)",36,False,398945,Mythical Horizons,2023-06-29,"Edvard Grieg, The City of Prague Philharmonic String Ensemble, Richard Hein","5ihY290YPGc3aY2xTyx7Gy, 41XG4OX7QYAkd8tGVpXZas, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
5YtTRJpGhmnRaK7PxKhUSy,"Holberg Suite, Op. 40: I. Prelude",35,False,161018,Mythical Horizons,2023-06-29,"Edvard Grieg, The City of Prague Philharmonic String Ensemble, Richard Hein","5ihY290YPGc3aY2xTyx7Gy, 41XG4OX7QYAkd8tGVpXZas, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra",
2NERuuRckm3vIwufXnu9uP,"Concerto No. 4 in F Minor, Op. 8, RV 297, ""L'inverno"" (Winter): III. Allegro",37,False,205057,Vivaldi: The Four Seasons,2009-07-01,"Antonio Vivaldi, The City of Prague Philharmonic Chamber Group, Richard Hein, The City of Prague Philharmonic Orchestra, Vlastimil Kobrie","2QOIawHpSlOwXDvSqQ9YJR, 7zrCQHBYu8BG8Mmk5u2ILD, 6i4qpnjBXIoIhnU6YUhFSE, 2oQJQUIpJFFnfKvHJA0xBu, 1c7pPbcIu89lo6a5bkC8b5","classical, orchestra",
5VVz34D2HYkxrIPvDSuLHL,Xerxes HWV 40: Largo,35,False,172843,Mythical Horizons,2023-06-29,"George Frideric Handel, Richard Hein, The City of Prague Philharmonic String Ensemble","1QL7yTHrdahRMpvNtn6rI2, 6i4qpnjBXIoIhnU6YUhFSE, 41XG4OX7QYAkd8tGVpXZas","opera, choral, classical",
4h8n059aAWN6EE7AevPj59,"Prelude and Fugue in G Major, BWV 541",33,False,472530,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, Aleš Bárta","5aIqB5nVVvmFsvSdExz408, 4lY5B95RHvZE4ohokru63B","classical, classical piano",
04ZRF4WJk4n1fcgCjezLLU,"Serenade in G Major, K. 525 ""Eine kleine Nachtmusik"": III. Menuetto",0,False,133130,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
0jOnZhF75V68VsBObWx2XO,"The Carnival of the Animals, R. 125: XIII. The Swan (Arr. for Cello and Piano)",67,False,174266,Songs from the Arc of Life,2015-09-18,"Camille Saint-Saëns, Yo-Yo Ma, Kathryn Stott","436sYg6CZhNefQJogaXeK0, 5Dl3HXZjG6ZOWT5cV375lk, 7JmDqds7Y1LRSWZVM8e0Og","classical, chamber music",
54dgxCzYUo1fPS7UpIpxxa,A La Joy To The World,34,False,169644,Christmas A La Vivaldi,2018-08-28,Czech Symphony Chamber Group,5zJJOsl6eW1FQ1TPlsRwRu,classical,
6ZLHzvABxGp2BSWpfL0QIE,"Melodie from ""Orfeo ed Euridice"", Wq. 30",34,False,180151,Rose Garden,2023-06-22,"Christoph Willibald Gluck, Lily Honigberg, Sonia Bize","7vfydQ0nVBVgJ0ajs8EtRM, 56KW7bpxplhBHWPjtSfKYr, 6cAMs5xfY7fy9DUhQBaJCF","opera, classical",
1kQiedkXZeFmToTqxEFkjG,Viejo Zortzico,0,False,344000,¡Viva la danza!,2021-11-01,Duo Multicorde,2OJUkxf7UnWIyOHY5W08yv,classical,
0sZ2IhvFo8PECk1L9lw0NV,"Concerto Grosso In C, Alexander's Feast, HWV 318: IV. Andante Non Presto",35,False,290506,The Glory of Handel,2020-11-04,"George Frideric Handel, The City of Prague Philharmonic Orchestra, Richard Hein","1QL7yTHrdahRMpvNtn6rI2, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","opera, choral, classical, orchestra",
7ho4QKKbRdR0G8cOsPuvnw,"Symphony No. 40 in G Minor, K. 550: IV. Finale (Allegro assai)",0,False,406354,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
1UUM788GjCaxQs1xJzZ54P,"Serenade For Strings In E, Op. 22, B. 52: III. Scherzo. Vivace",35,False,335851,Mythical Horizons,2023-06-29,"Antonín Dvořák, The City of Prague Philharmonic String Ensemble, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 41XG4OX7QYAkd8tGVpXZas, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
4tr2fCJaNn2M6NPED1irbs,"Symphony No. 41 in C Major, K. 551 ""Jupiter"": I. Allegro vivace",0,False,473552,"Mozart: Symphony No. 40, Eine Kleine Nachtmusick & Other Mozart Favorites",2009-07-16,"Wolfgang Amadeus Mozart, The City of Prague Philharmonic Orchestra, Richard Hein","4NJhFmfw43RLBLjQvxDuRS, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","requiem, classical, opera, classical piano, chamber music, orchestra",
4PVARVZQcQXYI0tKrQYpQj,"Air Mit Variationen, From The Aylesford Pieces",34,False,162533,The Glory of Handel,2020-11-04,"George Frideric Handel, Jaromír Klepáč","1QL7yTHrdahRMpvNtn6rI2, 1zrQuPm2hxxORycFMW21PZ","opera, choral, classical",
4Weo3vMehKR84QR3gEgwm8,"Symphony No. 3 in F Major, Op. 90: III. Poco allegretto",50,False,374733,Brahms: Symphonies 1-4,2011-09-12,"Johannes Brahms, David Zinman","5wTAi7QkpP6kp8a54lmTOq, 2J7jiJ5cdLieortTaN6yMT","orchestra, classical, classical piano, chamber music",
0tJMJJdG2Vo0aHrEFy86nw,"Sonatine, M. 40: II. Mouvement de menuet",34,False,198299,Enfleurage,2023-04-26,"Maurice Ravel, Arseniy Gusev","17hR0sYHpx7VYTMRfFUOmY, 0Cxzwf66gFnNRbOeLVIahi","neoclassical, classical, classical piano",
1TpEkBT8d8E5TJ2JZUBE2y,Introducción y Fandango (Arr. for Harp & Guitar),34,False,392324,¡Viva la danza!,2021-11-01,"Luigi Boccherini, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","2l4vGfFV7e46yO8lxfxR76, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG",classical,
77W4vehtC6dpzMSpvmViHg,Preludio No. 2,35,False,126437,An Idea,2022-10-22,"Francisco Tárrega, Andrés Madariaga","3cYz1jb3gzmFv2R0Dj3U2t, 56bbMkibAiu5iv3ZLfHQ0G","classical, tango",
39KQrX6Myt92xIP7nGwnqU,Enfantillages pittoresques: II. Berceuse,36,False,73260,Gymnopédies,2023-06-16,"Erik Satie, Mimosa","459INk8vcC0ebEef82WjIK, 4BoAXqVwV8T2UH1xKPjCl8","classical, classical piano",
6BdrHOEmokkSxTyxCojD6r,"Schwanengesang, D.957: No. 4 Serenade",56,False,263493,Greatest Hits: Schubert,1994-08-09,"Franz Schubert, Eugene Ormandy, Philadelphia Orchestra","2p0UyoPfYfI76PCStuXfOP, 3naY4Tq98GRh9K8xOsINyv, 6tdexW8bZTG8NgOFUCYQn1","orchestra, classical, classical piano, chamber music",
4umtLH4mrp4awf9mb4Gvcb,Suite Mágica: II. Vals,35,False,123344,¡Viva la danza!,2021-11-01,"Maximo Diego Pujol, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","7vaQnHl1Lilh5EtrWX36YP, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG","classical, folklore argentino, tango",
4CZWCG1KOEZPGdQqDL85VF,"The Marriage of Figaro / ""Duettino"" Sull 'Aria",43,False,212426,The Shawshank Redemption,2009-10-08,"Wolfgang Amadeus Mozart, Deutsche Oper, Berlin, Karl Böhm, Edith Mathis, Gundula Janowitz","4NJhFmfw43RLBLjQvxDuRS, 2HvrBSbyQEdpD6pzbh0azy, 3fyr5uksidSlLzsUjRIz5A, 0eOythKkGSageuVFr6nDHf, 2VMPE6OWfNkGhnPe4KFLgX","requiem, classical, opera, classical piano, chamber music",
61wNJWczuACTVs2Svv0Ds1,Gnossienne: No. 2 (Arr. for Viola and Harp),38,False,116489,Gnossienne: No. 2 (Arr. for Viola and Harp),2023-05-03,"Erik Satie, Carrie Frey, Sonia Bize","459INk8vcC0ebEef82WjIK, 72JnG0jBgKPkqqGnUQQ5Lj, 6cAMs5xfY7fy9DUhQBaJCF","classical, classical piano",
2KE3hsRXyWPIfZ2bx0MVXR,Villanesca (Arr. for Harp & Guitar),35,False,323221,¡Viva la danza!,2021-11-01,"Enrique Granados, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","2xmzOWZeQCDksIQcLcnRrT, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG",classical,
5CJHqOvdiRJMvLiL2pdu9k,"The Enchanted Lake, Op. 62",34,False,413642,Lyadov: The Enchanted Lake - Shostakovich: Symphony No. 10,2015-06-15,"Anatoly Lyadov, Alan Gilbert, New York Philharmonic","7t5qhn89RAzTepqZBB4uob, 50qd7mKJ6SenQX15s6Fk0o, 3gacryguGmpmCvgPGt2CBI","opera, orchestra, classical",
0P7UwPB9vL74bD6gzYaKIu,"Salut d'Amour, Op. 12",56,False,164680,Songs from the Arc of Life,2015-09-18,"Edward Elgar, Yo-Yo Ma, Kathryn Stott","430byzy0c5bPn5opiu0SRd, 5Dl3HXZjG6ZOWT5cV375lk, 7JmDqds7Y1LRSWZVM8e0Og","classical, orchestra, chamber music",
6N7JzrteJv8lsr1GWYyu0b,III. Clair de lune (Andante très expressif),38,False,279160,"Debussy: Children's Corner, Suite bergamasque, Images",2007-07-31,"Claude Debussy, Alain Planès","1Uff91EOsvd99rtAupatMP, 2T5bM1nb5fZVw5Bm851HNh","classical, classical piano",
6XyXFF1wFnS1id4QndHaln,Sakura Day,35,False,70675,Sakura Day,2023-04-13,Hippo Dreams,7d1hAWnZ7H67F3aarrkr9H,"lo-fi beats, lo-fi",
5EpLuF3594qnpqeIfvJ9yH,Oriental (Arr. for Harp & Guitar),35,False,299444,¡Viva la danza!,2021-11-01,"Enrique Granados, Duo Multicorde, Andrés Madariaga, Maria-Theresa Freibott","2xmzOWZeQCDksIQcLcnRrT, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G, 2qac3BLXsOyKUNWbdeivcG",classical,
2jxx95hsmWtTBTpigzE0Iy,"Organ Concerto in A Minor, BWV 593 (after Vivaldi's Concerto Op. 3, No. 8): III. Allegro",33,False,235424,The Glory of Bach,2010-03-21,"Johann Sebastian Bach, Aleš Bárta","5aIqB5nVVvmFsvSdExz408, 4lY5B95RHvZE4ohokru63B","classical, classical piano",
7q8kYXm2AaD1qARyZ2SFmH,"Intermezzo No.3 in A-Flat Major, FP 118",34,False,284781,Enfleurage,2023-04-26,"Francis Poulenc, Arseniy Gusev","4IAWVxo2fpTBPn6k7GZ3eY, 0Cxzwf66gFnNRbOeLVIahi","neoclassical, classical",
7tA06vpF3Im6oBQgrgJbv3,"Le nozze di Figaro, K.492 - Original Version, Vienna 1786 / Act 1: ""Non più andrai""",33,False,225000,Mozart Collection,2005-01-01,"Wolfgang Amadeus Mozart, Bryn Terfel, Metropolitan Opera Orchestra, James Levine","4NJhFmfw43RLBLjQvxDuRS, 6ILd69yy67k6OU7cwpGNSl, 5wn7ofJrDNHlKovbljawzS, 4qFQgEF1rg6a9WvJM0MQIa","requiem, classical, choral, opera, classical piano, chamber music",
0S0YKiEdR9cT9pYgEaTevF,O Magnum Mysterium: O magnum mysterium,51,False,415800,Lauridsen: O Magnum Mysterium / Lux Aeterna / Madrigali / Les Chansons Des Roses,2006-01-01,"Morten Lauridsen, Chamber Choir Of Europe, Nicol Matt","4EV7a9KODMBPJTCgIl9Bmk, 1TQJoqACwhfrAKXA9WwO4v, 6yAWv145sy4X8JuioX2niU","choral, requiem, classical",
3eLZsE8bLki3oqbFiuWZ7V,"Le nozze di Figaro, K. 492, Act II: No. 12, Voi che sapete",42,False,170000,Cecilia Bartoli – Mozart Arias,1991-01-01,"Wolfgang Amadeus Mozart, Cecilia Bartoli, Vienna Chamber Orchestra, György Fischer","4NJhFmfw43RLBLjQvxDuRS, 3uw6GzeL10NfFrcikMo9Na, 3LWi3bcHEo2dPoy0S79nIM, 7dWuGG0jn90EWtzJDoGIzB","requiem, classical, opera, classical piano, chamber music",
6zw1ta1XaTJKm0jpEbZpq9,"Prelude, Op. 11: No.2 in A Minor",34,False,147146,Enfleurage,2023-04-26,"Alexander Scriabin, Arseniy Gusev","6nZiWg5ZB511S24WmB7TCV, 0Cxzwf66gFnNRbOeLVIahi","classical, classical piano",
2FATvg7VS5PVI0kda6O9JW,"On the Overgrown Path, Series I: No. 1, Our Evenings. Moderato - Tenderly",35,False,198173,Janáček: On An Overgrown Path,1997-01-01,"Leoš Janáček, Ivan Klansky","46xXzoOdtD7SL2PTRq5irp, 3JCMRwlbxbLlyOtT4pITOu","classical, chamber music",
2olBHePSy86qxICEXxfDGg,Cataluña,34,False,287555,¡Viva la danza!,2021-11-01,"Isaac Albéniz, Duo Multicorde, Andrés Madariaga","4sbcjbyksdT4dJ5Lh0SvZp, 2OJUkxf7UnWIyOHY5W08yv, 56bbMkibAiu5iv3ZLfHQ0G","classical, classical piano",
3F8vDmEJ94SI2iUGGRfh19,"Prélude, Op. 11 No. 1",36,False,180653,Liadov: Piano Works,2007-06-01,"Anatoly Lyadov, Yoko Kikuchi","7t5qhn89RAzTepqZBB4uob, 6HhOrygfeGYHGE1Rsv44CZ",classical,
0ftAOThcYwpSDapJhDOy7o,"Piano Sonata No. 12 in F Major, K. 332: II. Adagio",57,False,284000,"Mozart: Piano Sonatas K.309, K.332 & K.570",1991-01-01,"Wolfgang Amadeus Mozart, Maria João Pires","4NJhFmfw43RLBLjQvxDuRS, 1hRLlo7ZGxEmc0ztMOKurs","requiem, classical, opera, classical piano, chamber music",
0pjCsB0XNSyqM9UazlTODC,Jazz Suite No. 2: VI. Waltz 2,67,False,193600,Shostakovich: Jazz Suites Nos. 1 - 2 / The Bolt / Tahiti Trot,2002-04-15,"Dmitri Shostakovich, Russian State Symphony Orchestra, Dmitry Yablonsky","6s1pCNXcbdtQJlsnM1hRIA, 0DJZPK3nRWESIS0yexi6Qi, 6jKsnWXyWgE3jyC0Cs0Cdb","classical, orchestra, chamber music",
2kHQE2SRyBPeAHLcs670AF,Orlando / Act 3: Sorge infausta una procella,33,False,236466,Handel Arias,2009-01-01,"George Frideric Handel, Ildebrando D'Arcangelo, Modo Antiquo, Federico Maria Sardelli","1QL7yTHrdahRMpvNtn6rI2, 2T65T3cd7YFAATkLldKXN1, 0zFQ4JRsGW89iGVNH8x86e, 3IVMN6XOfXMn5Z3OzI7qlW","opera, choral, classical",
7n92QzQomRCLlciO14X0kd,"Nocturne en Mi Bémol Majeur, Op. 9 No. 2",62,False,268426,"Chopin: Nocturnes, Vol. 1",2010-05-18,"Frédéric Chopin, Luis Fernando Pérez","7y97mc3bZRFXzT2szRM4L4, 2MDkMAXgLEGJFogdR000Au","classical, classical piano",
1gJDvqyyqGsuqWqti48CPu,"Four Excursions, Op. 20: No. 3. Allegretto",33,False,162533,"Hindemith: Piano Sonata No. 3 in B-Flat Major, IPH 115, Barber: Four Excursions, Op. 20 & Martin: Prelude No. 7",1961,"Samuel Barber, André Previn","4XDJurjQCnWLlE7KLZCT9x, 2tfWguHr2nj4e8KXLKciVq","classical, orchestra",
5Ih1h9HeQgvXxZxKF5EKSZ,"String Quartet No. 12 in F Major Op. 96 ""American"" I. Allegro Non Troppo",35,False,460514,Memories of Prague: Dvořák: Serenade For Strings / Smetana: Die Moldau,2009-08-18,"Antonín Dvořák, The City of Prague Philharmonic Orchestra, Richard Hein","6n7nd5iceYpXVwcx8VPpxF, 2oQJQUIpJFFnfKvHJA0xBu, 6i4qpnjBXIoIhnU6YUhFSE","classical, orchestra, chamber music",
3MlODhUsLG6k8sE1uuEjvS,"La traviata / Act II: Di Provenza il mar, il suol",34,False,282000,Verdi,2020-03-06,"Dmitri Hvorostovsky, Rotterdam Philharmonic Orchestra, Valery Gergiev","5P6p90HYfFxo4GTmHJjeNe, 79xQdsSFyN4cmMsxtWrvUc, 2LxnoYPOe0FCLC82R3xgO2","opera, orchestra, classical",
4LqdjIv6gZRFCp1415MMap,Electric Nocturne No. 93 - Piano,33,False,120019,Electric Nocturne No. 93 - Piano,2022-03-07,"Garry DW Judd, Harry Rylance","7lif1Ex4KJ3rsWRwAqcoHU, 6JdUIgRFi8bSKeY5I1vctT",classical,
5BavKJNpiTgophxn3d3Yik,Gymnopedie No.1,36,False,221440,Fleur de Paris,2010-06-30,Die 12 Cellisten der Berliner Philharmoniker,3YZqGxNBOlhhAETu2LrNB7,classical,
04eShjKTWijeJJqGnhxpYK,Scheherazade: The Tale of the Kalendar Prince,60,False,200360,Rimsky-Korsakov: Scheherezade,1999-02-01,"Nikolai Rimsky-Korsakov, Lars Hjalmar Joakim","2kXJ68O899XvWOBdpzlXgs, 0k5uXmuyASwY2Cwi5TQki4","classical, orchestra",
4kU9wsJUbJbccEgMB8NZhG,"Marionnettes, Op. 29",34,False,352760,Liadov: Piano Works,2007-06-01,"Anatoly Lyadov, Yoko Kikuchi","7t5qhn89RAzTepqZBB4uob, 6HhOrygfeGYHGE1Rsv44CZ",classical,
10SzxcRqXfcJIlKKZlg1CP,"Berceuse in D-Flat Major, Op. 57",50,False,269226,"Chopin: Nocturnes, Mazurkas, Berceuse, Sonata, Opp. 55-58",2019-01-25,"Frédéric Chopin, Maurizio Pollini","7y97mc3bZRFXzT2szRM4L4, 2VIdKQmRHnWofsR4odfFOh","classical, classical piano",
3EdrsQZHNXR03tHZmU1R9R,"Vivaldi: Bajazet, RV 703, Act 2: Aria. ""Dov'è la figlia?"" (Bajazet)",32,False,130146,Vivaldi: Bajazet,2005-04-04,"Antonio Vivaldi, Fabio Biondi, Ildebrando D'Arcangelo, Europa Galante","2QOIawHpSlOwXDvSqQ9YJR, 3r1dphXjVBOwbUAYrrkEkQ, 2T65T3cd7YFAATkLldKXN1, 2U5grycWMciHdeNQGUH7dO","opera, classical",
57RRXysNvNZl8f5KPwEvuU,"Petite Suite de Concert, Op. 77: III. Un sonnet d'amour",47,False,220000,"Coleridge-Taylor: Petite Suite de Concert, Op. 77: III. Un sonnet d'amour",2022-07-29,"Samuel Coleridge-Taylor, Chineke! Orchestra, Anthony Parnther","0fhN6BHa9pN66ZnsrI5NUR, 7FKUsKktgY7Zf8iAL6wOls, 7ra8Zt3B4DlqRDYMyT1Okx",classical,
0XkcuWNLacWDwEDmvq4CCy,"Serenade in B-Flat Major, K. 361 ""Gran Partita"": III. Adagio",62,False,330000,"Mozart, W.A.: The Wind Concertos / Serenades / Divertimenti",2001-01-01,"Wolfgang Amadeus Mozart, Orpheus Chamber Orchestra","4NJhFmfw43RLBLjQvxDuRS, 35pZsti1RSA5Zv98jAm8kX","requiem, classical, opera, classical piano, chamber music",
4dAudDd5aYKHSrVzMSR8HI,String Quartet No. 2 in A Minor: II. Andante cantabile (Arr. Colbert for String Ensemble),47,False,426889,Price: String Quartet No. 2 in A Minor: II. Andante cantabile (Arr. Colbert for String Ensemble),2023-07-14,"Florence Beatrice Price, Sphinx Virtuosi","1M9s5TbPcKurMEzvvW0FFH, 61Cl1X980GnqC4tOH1Cdyn",classical,
3rBQFU7o7d7ezAVC1aXaVD,"Violin Concerto No. 2 in A Major, Op. 5: II. Largo",45,False,365996,"Bach, Bologne, Previn, Vivaldi, Williams",2023-11-10,"Joseph Boulogne Chevalier de Saint-Georges, Anne-Sophie Mutter, Mutter's Virtuosi","02onqdkvTxxy6tNJWnjnFU, 6pzfUmBsQAKxOhy0NSi8zn, 56ceBVnalGD41B0AXIZzPj","classical, chamber music",
6cC6h5E351deEGFd7Kh9uy,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor",61,False,268853,Paganini: 24 Caprices,2000-02-01,"Niccolò Paganini, Itzhak Perlman","39FC9x5PaTNYHp5hwlaY4q, 0hIG9FXgjQxT8fKaYceFbA","classical, chamber music",
4IlmdgYfHujWUIOdp6sLyz,"Larghetto and Allegro, K.Anh. 229: Larghetto",33,False,285440,Guitar for Relaxation,1980-01-01,"Wolfgang Amadeus Mozart, Julian Bream","4NJhFmfw43RLBLjQvxDuRS, 6vjF8XdNoqVRj5G021FBM6","requiem, classical, opera, classical piano, chamber music, medieval",
0BHfePcMkm1adhUeO3PLrI,"2 Pieces, Op. posth., B. 188: No. 1. Lullaby in G Major",54,False,191760,"Dvorak: Suite in A Major, Op. 98 / Scottish Dances, Op. 41",2004-05-01,"Antonín Dvořák, Stefan Veselka","6n7nd5iceYpXVwcx8VPpxF, 3sk4ZOpOgKARZ6zl0cSWYX","classical piano, classical, orchestra, chamber music",
