id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,lyrics
25gMrPyZivoPr1G2KnYbrT,He Don't Love Me,27,False,297986,Down in da Club,2007-07-05,Jackie Neal,2JfyGRIeJ8Uliyje52oi4F,"1 ContributorHe Don’t Love Me LyricsOh shucks
You know ladies, this the thing about men
You know they always wanna leave you, but they always seem to come back again
But this particular time, I heard through the grapevine that he didn’t want me anymore
So ima take it how it come baby
I wanna tell a story, check this out:
For the last 7 years, I put my life on hold thinking you gon love me, but you always seem like you gotta go, loving another woman while I’m loving you, I can’t take it no more, so I gotta cut you loose
He don’t love me, aw, aw no he don’t, but he can’t stand to see me with another man
I ain't lying, not this time
He don’t want me, aw, aw no he don’t, but can’t stand to see me with another man
That ain't right, that ain't right
I woke up this morning with a strange, strange feeling
I checked my answering service ""will you marry me”
It was you on the other line willing to be my husband and I’ll be your wife
But things won’t change; you continue to stay gone all night
He don’t love me, aw, aw no he don’t, but he can’t stand to see me with another man
I ain't lying, not this time
He don’t want me, aw, aw no he don’t, but can’t stand to see me with another man
That ain't right, that ain't right
I finally found somebody who loves me like I loved you
So don't get mad at me baby for what I’m about to say and do
He put a ring on my finger, now you’re mad at the world, but you can’t go stepping out, stepping in, stepping in, stepping out, I don’t wanna be your girl
He don’t love me, aw, aw no he don’t, but he can’t stand to see me with another man
I ain't lying, not this time
He don’t want me, aw, aw no he don’t, but can’t stand to see me with another man
That ain't right, that ain't right
I finally found somebody who ain't got nobody, that needs somebody ‘cause everybody needs somebody"
6XCQy1sxZmE74qapuWuwA8,Lookin for a Country Girl,23,False,300813,Juke Joint Music,2012-04-02,Bigg Robb,0VqttoDLLN5IH7qcuk2xdx,
4k0I22DaJ8fJN783XKN0sr,Turning Point,33,False,265320,Turning Point,1976,Tyrone Davis,76agLI5oSCFbmZnBqKcBJd,"3 ContributorsTurning Point Lyrics
Ha-ha

Sure lover, sweet thing
I've reached the I've reached the turning point in my life
I've reached the turning point
Lord-Lord-Lord, in my life

I used to stay out all night long
Used to do a whole lot of wrong
And I don't know where I would a-end up
If that sweet thing hadn't come along
Said that sweet thing hadn't come along

No more running around for me
Finally settling down
I've reached the I've reached the turning point
(I've reached the turning point) In my life
(Mmmhmm-mmmhmm-mmmhmm)
I've reached the turning point
Lord-Lord-Lord, in my life (Mmmhmm-mmmhmm)

I met a girl
She's one out of a hundred and ten
And she don't get exited, no-no
By those slick talking men
She's a wiz around the house
Neat as a pin
If I got a hole in my sock, got a hole in my shirt
Sweet thing, she'll mend

No more staying out late for me
No more narrow escapes
I've reached the turning point
(I've reached the turning point) In my life
(Mmmhmm-mmmhmm-mmmhmm)
I've reached the turning point
(I've reached the turning point)
Lord-Lord-Lord, in my life (Mmmhmm-mmmhmm)
Listen to you

(Do-do-doop) Yeah
(Do-do-doop) Sure lover
(Do-do-doop) Sweet thing
(Do-do-doop) Oh, I love you
No more running around for me
Finally settling down

I've reached the turning point
(I've reached the turning point) In my life
(Mmmhmm-mmmhmm-mmmhmm)
I've reached the turning point
Lord-Lord-Lord, in my life (Mmmhmm-mmmhmm)

Said I don't know where I would end up
If that sweet thing hadn't come along
Said that sweet thing hadn't come along
That I might have been locked up, yeah
(I've reached the turning point in my life)
If that sweet thing hadn't come along
Said I might have been insane out of my mind
(I've reached the turning point in my life)
If that sweet thing hadn't come along
Said that sweet thing, and come along, look
(I've reached the turning point in my life)
Said I might have been have been down
On skid row, I don't know
If that sweet thing hadn't come along
(I've reached the turning point)

(Do-do-doop) Yeah
(Do-do-doop) Sure lover
(Do-do-doop) Sweet thing

Said I might have been in jail, y'all
(I've reached the turning point)
If that sweet thing hadn't come along
Said that sweet thing hadn't come along
(I've reached the turning point)"
601XyFbTQTahhKHMoZArJd,Mr Mailman,0,False,251040,Soul Music 101,2010-08-01,Jesse Graham,1AT6u3dbPYi2YLIziu74Lp,
1vY2uGIVSIP6SGIXxidEeB,Bring It Home,0,False,184506,I'll Be the Other Man,2015-06-16,Tyree Neal,1ccUq2MXV8aYTL8eYImb0R,
78cDk8ogVRIwAMOjLQ3IxD,Don't Scratch My Back,21,False,302160,Just Me,2006-01-01,Walter Waiters,0U52FFf0X5Do5CJFKmxRBy,
0YySJumrThdNvFgGh9ZXzu,Country Road,24,False,228409,Country Road,2012-09-01,Avail Hollywood,04UU4nMf0F1GAHhWtHK5A0,
3DWNcWoQ2LLqgPYEDaCwkG,Someone Else Is Steppin' In,31,False,219693,The Rhythm and the Blues,1982-11-18,Z.Z. Hill,1gdaEBrH99AfhsiQNbaSBp,"2 ContributorsSomeone Else Is Steppin’ In Lyrics
I came home this morning
And oh, what a shock
When I found out my key
No longer fit my lock

She said, ""Oh baby
You can go back where you've been, oh Lord
See, you've been steppin' out
Now someone else is steppin' in""

Since I was a fool
That you could count on
One that you could call
When no one else was at home

Oh baby
Remember how you treated me then
See, you've been steppin' out
Now someone else is steppin' in

So cry your heart out
You won't get through to me
I'm a brand new woman
And everyone can see
A new way of walkin' (New way of walkin')
Is long overdue (Long overdue)
My broken heart is mending
And I'm finally over you

She said I got a new way of wearin' my hair
Got a smile on my face
And you didn't put it there

Oh baby
I done found myself a new friend
See, you've been steppin' out
Now someone else is steppin' in

So cry your heart out
But you won't get through to me
I'm a brand new woman
And everyone can see
A new way of walkin' (New way of walkin')
Is long overdue (Long overdue)
My broken heart is mending
And I'm finally over you

She say I got a new way of wearin' my hair
Got a smile on my face
And you didn't put it there

Oh baby
I done found myself a new friend, oh Lord
See, you've been steppin' out
Now someone else is steppin' in

She say you've been steppin' out
Now someone else is steppin' in, oh baby
She say you've been steppin' out, baby
Someone else is steppin' in
She said, you've been steppin' out, yeah
And someone else is steppin' in"
6w4uBNwx4UZoz5qGB4SPXL,Mississippi Girl,26,False,309480,Southern Soul,2010-03-12,Wendell B,4SpFtqwWcTCV0tofLR5n6a,
3jPkwJghypN756mdOzXKO2,"Stand up in It, Pt. 2",33,False,262746,Stand up in It,2004-01-01,Theodis Ealey,5wxu3Jfe984jGPJrM18Txg,
43OXbE9RMUNzcX5o7XdXA1,Friday Night Fish Fry,26,False,276853,Throw Back Days,2006-04-04,Mel Waiters,3shtTHtmebW7LPnzO5KAJc,
1Vn38iAbrIp3NiX0wvaaeH,Who You With,0,False,335047,Love On the Bayou,2014-07-02,The Louisiana Blues Brothas,0EhCVWkiH71SkXyDohU2Kn,
3qkwEDYcR2YxsMphPYT9Th,My Give A Damn Gave Out (A Long Time Ago),0,False,245720,Back 'Atcha,2007-10-09,Latimore,0nVQLK3LSM9SFP5xp64D7a,
5wgRuqagoojO87BL0BsLd6,24 / 7,0,False,218175,The Legacy Begins,2016-10-14,J-Wonn,0EePyJpLbQopStamceVusG,
3qfV7z9rjoDOaKh6jd2gmq,Throw Back Days,34,False,199613,Throw Back Days,2006-04-04,Mel Waiters,3shtTHtmebW7LPnzO5KAJc,
6SIQCSXMWT90XueR7qz86T,Sweet Nukie,19,False,252866,Queen with a Woman's Touch,2016-02-25,Lysa,1gF5R25B1AIOVAx45YyaRX,
71ynVwDmMDuLGU14sBp98v,You Had It All,33,False,213720,The Power Is Still On,2002,Jeff Floyd,4daynj4qj7K17EbBzEhtDe,"1 ContributorYou Had It All Lyrics
You, you, you, you, you
Uh, sho’ nuff
Well, wait a minute now
Uh, uh

You had it all
But you didn’t want it
Somebody else got it
Now you wanna tell your friends
You want it back
You had it all, listen

Now you’re down and broken-hearted
I bet you didn’t know it could hurt so bad
I gave my all and treated you right
Then I found out, huh, you didn’t care at all

The reason why I sing this song
It makes me feel good
Just to say

You had it all, ooh-wee
But you didn’t want it
Somebody else got it
Now you want it back, uh
Wait a minute now
You had it all
Now you done lost it
Somebody else got it
Now you want to tell your friends
You want it back
You had it

It feels so good
To do what I’m doing
‘Cause I had two jobs
To take care of you
But no more, uh
Should I go through it
I found me a new love
She’s all about it

I’ve done my time
And now it’s over
I wish you the best
And nothing less

You had it all, uh
But you didn’t want it
Somebody else got it
Now you want it back, uh
Well, you had it all
Now you done lost it
Somebody else got it
Now you want to tell your friends
You want it back
Woo, sho’ nuff
Wait a minute now
Well, let me talk to you
You had it all

It’s over now, mmm
It’s over now
It’s over now
It’s over now, oh
Well, listen

The reason why I sing this song
It makes me feel good
Just to say

You had it all, ooh-wee
But you didn’t want it
Somebody else got it, huh
Now you want it back, sho 'nuff
You had it all
Now you done lost it
Somebody else got it
Now you want to tell your friends
You want it back

It’s over now
It’s over now
It’s over now
It’s over now, oh
Well, sho’ nuff

You had it all
No more, baby
No more, girl
It’s over now
You had it all, woo
You had it all
You, you, you, you, you
Uh, sho’ nuff
Well, wait a minute now
Uh, uh
You had it all"
5nK6ao6UuEPK9eu9pXJXhs,"Letter to My Baby, Pt. 2",22,False,322253,Best of Donnie Ray,2012,Donnie Ray,4r3SnXMswiuZZNDD1OzJqv,
7rfiY70iHJfHtPh8BqIQ8D,The Letter (Guilty),33,False,346733,Sir Charles Jones And Friends,2006-09-19,Sir Charles Jones,3BxAFJvyhPEhLEeBZ6XEDe,
3i6fyfxIrFkP3288Bpz4eC,If They Can Beat Me Rockin,0,False,271200,Truth Be Told...,2009-01-01,Vick Allen,3fHQQINVTUT9lqoW3Vh0l5,
17kvkuaX3jmBQr8KShf6Fl,She Was Playing Too,26,False,256453,How Sweet Is Your Candy,2009-09-01,Terry Wright,7BWJFZFBYRr8lKhqkiKleK,
5JKj6QS4ViZtALTyMn0Gyr,Gonna Do Me,0,False,250053,Gonna Do Me,2015-11-24,"Roi ""Chip"" Anthony",4ESOTgyjEynayRgn3L1u6J,
6hHsNIp9B5EpBbHgX7wXU3,On The Backroad,24,False,240080,How Sweet Is Your Candy,2009-09-01,Terry Wright,7BWJFZFBYRr8lKhqkiKleK,
3NxtP1l7QwKdsZ6ulZAHLu,Pretty Lady,31,False,293040,Sexy Soul Songs,2011-02-08,LaMorris Williams,4HI3EC8lw4RyqAqFLASGrU,
2igmkCQrlTfm1347iVtodr,Francine,25,False,258800,Bruce Billups Southern Soul Mix (Re-Loaded),2010-04-25,Theodis Ealey,5wxu3Jfe984jGPJrM18Txg,
019wZNxWDdvXAIVVBDVpGZ,It's Just a Party,17,False,286720,It's Just a Party,2004,Carl Sims,7rbeVmgKEgXeBkpwtUyATz,
7vYRKJpX5U2i80kCjgzbcl,Booty Scoot,28,False,319933,Shake What You Got!,2004,O. B. Buchana,0E1uq6DFT3bss7t2zndnrd,
0fZ8JN63eW78e1BRGM1gSz,Personal Matter,0,False,294653,Man Up,2011-04-01,Wilson Meadows,1kJpdoVAFnAbIywNd5JVro,
7k2OoyctAPPFfbZZtY7kUT,Sleep in It,0,False,222380,I Got This Record (Deluxe),2017-01-18,J-Wonn,0EePyJpLbQopStamceVusG,
1mV88DuEErcl5iamazaWwL,Southern Soul Party,22,False,288520,You Still Got It,2007-10-30,Floyd Taylor,38lPGMksbTsJy9RCOGOe4h,
3e4cy8Z7OFITZM8DGbqzGg,Rock Me,19,False,272706,The Soul Singer,1998-02-17,Stan Mosley,7kZrWqdHSrKq5Qg3UgtAQM,
6JXPcSWXm39jsDD5Hf1Y4E,When Your Give a Damn Just Don't Give a Damn Anymore,31,False,383813,Ms. Jody's in the House,2011-10-18,Ms. Jody,3QfFPmGNgwLNytVUc1jN68,
0sBbp9KYTPg2g2JDVzNXNp,Good Motor,0,False,233379,A New Beginning,2012-08-08,LJ Echols,5x9frwvmYfa77Kt5hJs9d7,
6BdKoqdBEVtJKkxdFwHmeO,Get in There,0,False,233946,Mr. It Ain't Fair,2016-01-18,Pokey Bear,1LbhYtMUmJmv1B6U0eU7VC,
7276HbtCGksSN6OPNRHyCD,Too Many Mechanics,18,False,348120,Who's Rockin' You?,2011-01-04,Donnie Ray,4r3SnXMswiuZZNDD1OzJqv,
5qw39uP7kA0Q0AK7bYahkb,Let Me Be Your Daddy,28,False,198746,Fire,2010-04-21,Lebrado,0ay7iuyEsO194wWkxfyjsA,
6LuXPPEckUXRL0ut8SN6w8,Sweet Tooth,35,False,323240,Long Live the King,2016-07-21,Tucka,6hM4jFGCDFWHXNQPVIoESq,
1kBUyr4cA1NGEFr4nKl2uD,Single Woman,0,False,229591,Single Woman,2016-02-29,T.K. Soul,5S5ZSqk0z2CBHuCbqHjzCz,"1 ContributorSingle Women Lyrics
Gettin' that money (Gettin' that money)
Don't blame Mr. Jody
Mr. Jody's just a man
Oh, yes, he understands
Just gettin' it in

She's a single woman
Yes, she is (Yes, she is)
She take care of her home
All by herself (All by herself)
When she need that money (She gettin' that money)
She get it how she should (Get it how she should)
She don't need no man
If he ain't no good

She's independent (She's indеpendent)
Take carе of her business (Take care of her business)
She ain't got no time (Ain't got no time)
For foolishness (For foolishness)
Gotta feed them babies (Gotta feed them babies)
No matter what's goin' on (No matter what's goin' on)
And most of the time (Most of the time)
Doin' it all alone (Doin' it all alone)

She's a single woman
Yes, she is (Yes, she is)
She take care of her home
All by herself (All by herself)
When she need that money
She get it how she should
She don't need no man
If he ain't no good

There she is at the bus stop (There she is at the bus stop)
On her way to work (On her way to work)
On Sunday mornin' (On Sunday mornin')
On her way to church (On her way to church)
Pickin' up the kids (Pickin' up the kids)
Every day after school (Every day after school)
While she gettin' that money (Gettin' that money)
Doin' what she gotta do (Doin' what she gotta do)

She's a single woman
Yes, she is (Yes, she is)
She take care of her home
All by herself (All by herself)
When she need that money (She gettin' that money)
She get it how she should (Yeah)
She don't need no man
If he ain't no good (Ain't no good)

Don't blame Mr. Jody
Mr. Jody is just a man
Oh, yes, she understands
Just gettin' it in
Don't blame Mr. Jody
Mr. Jody is just a man
Yes, she understands
Just gettin' it in (Just gettin' it in)
Don't blame Mr. Jody
Mr. Jody is just a man
Oh, yes, he understands
Just gettin' it in (Just gettin' it in)
Don't blame Mr. Jody
Mr. Jody is just a man
Oh, yes, he understands
Just gettin' it in (Just gettin' it in)

She's a single woman
Yes, she is (Yes, she is)
She take care of her home
All by herself (All by herself)
When she need that money
She get it how she should (Get it how she should)
She don't need no man
If he ain't no good
She's a single woman
Yes, she is (Yes, she is)
She take care of her home
All by herself (All by herself)
When she need that money
She get it how she should (Yeah)
She don't need no man
If he ain't no good (If he ain't no good)"
7Fv6sa45rC3qDHz4sBqgVy,We're Getting Careless With Our Love,0,False,242500,Taylored In Silk (Remastered),1973,Johnnie Taylor,4OGuNAnRFWZOgOA2d51taz,"7 ContributorsWe’re Getting Careless With Our Love Lyrics
Wake up, little darling
It's time to go home
If sunrise catch us sleeping
We'll be caught up in the wrong
Last time we were together
You made it home in
Just the nick of time
We got so much love between us
It's getting hard to meet the deadline

We're getting careless with our love
We're getting careless with our love
So careless with our love affair

Wake up, little darling
Because time, it won't stand still
Going home to someone
You don't love no more
I know it's against your will
I hate to see you leave
With tears all over your face
Just like Sherlock Holmes
The whole world is on our case

We're getting careless with our love
I can't help but get careless with our love
We're getting careless with our love affair

Some people say that it's wrong
But it's the only love we know
And it keeps on getting strong
Everytime we see each other
Our love gets a little stronger
That's why I don't want you to leave
I wanna hold you a little longer

We're getting careless with our love
I can't help but get careless with our love
We're getting careless with our love affair

Lord, have mercy now
Lord, Lord, Lord, Lord
I think we better find, I think
We better find another meeting place
Before the whole world is gonna know
We might mess around
And make a disgrace
You see, honey
The rumors are spreading
The rumors are spreading all over town
And we don't wanna be like Mrs. Jones
We can't meet at the same place
Every time I see you, baby
I know other folk can see that
Look that we have in our eyes
Yeah, when you see me
You're supposed to walk on by
But I can feel it in my heart
That we're getting careless
Careless, careless, careless

We're getting careless
We're getting careless
Careless, careless, careless
Careless, careless , yeah
We're getting careless
Careless, careless, careless
We're getting so careless"
21wsCZbfIJ11WwXHnZwQIN,Sit Down On It,20,True,257586,Playa Haters,2004-10-26,Marvin Sease,0hGzB35FiKuH87AIIHwrVb,
3DtYGAoPvRovLlgb9s8awl,One Night Stand,0,False,237586,Mr. It Ain't Fair,2016-01-18,"Pokey Bear, Coldrank","1LbhYtMUmJmv1B6U0eU7VC, 2wiJXansa74LPQfQeT4O7P",
00jVWcUNveW9D7t0gIVbRT,I'm In Love With a Married Woman,0,False,239693,Worth the Wait,2006-08-01,Omar Cunningham,2o7JH91l49F2yNM0y46nST,
6uihUl24Xgt8ovZHcdJlVR,Party With Me Tonight,18,False,290853,Hard Times,2004-05-04,Frank Mendenhall,3YzpzBphHG0ekowXUcEIEa,
2W9rHNBL5DYZQkUyYnIg6H,Nothin' Bother Me,23,False,306746,Still Wasn't Me,2000,Ronnie Lovejoy,5D6Mis1jMAumo3M0JyRK2N,
2sRQvkEyuigyFavBwCOThn,It Is What It Is,0,False,251626,Transformation,2008-01-01,Wilson Meadows,1kJpdoVAFnAbIywNd5JVro,
2uYYi7iJqABlWiGvIKEYil,Wasted,32,False,208693,Wasted Confessions,2015-03-10,Avail Hollywood,04UU4nMf0F1GAHhWtHK5A0,
01LigwR8Dn9cPqCIGIBqwv,Pop That Middle,33,False,258986,I'm the Man You Need,2006-11-07,Theodis Ealey,5wxu3Jfe984jGPJrM18Txg,
6nsDupA18zu4vynGidAYmg,Move Something - Jerry Flood Remix,25,False,234000,Move Something,2013-05-23,"Lacee, Tucka","1z9kx7oUYuJGgq1TxFkPCD, 6hM4jFGCDFWHXNQPVIoESq",
21qPscqQ5ZcxiGChetWMF5,Rehab,0,False,270013,The Evolution of Soul,2009-01-01,T.K. Soul,5S5ZSqk0z2CBHuCbqHjzCz,
0ZtrFDMgapfJYac8iyHJ7e,Bottoms Up,37,False,242720,Bottoms Up!,2003,Quinn Golden,3WcIvrAy6TVd4MGBlOzcpf,
3aN2HffMZIM7ln7Qs4rh86,Around the Corner,37,False,223480,Grown Folks Business,2015-06-01,Adrian Bagher,2LtS36tEm1eMboVt2gQaxm,
4GHwqIFXzYOMpnOrdsMdAo,Draggin' That Wagon,0,False,242493,Taste Like Candy,2015-09-02,LJ Echols,5x9frwvmYfa77Kt5hJs9d7,
5VasLvVzuH1vRsioaiJPT3,Too Many Memories,39,False,360706,Good Love!,1997-02-25,Johnnie Taylor,4OGuNAnRFWZOgOA2d51taz,"1 ContributorToo Many Memories LyricsHere you are standing there
Knocking on my door
Looking so good, I just can’t ignore
You wanted me to take you back
Start all over again
The hurt is so deep
I know you’ll understand
Chorus
Too many memories
And they’re just killing me
Baby
Too many memories (Too many memories)
And they’re just killing me
Ooooh yeahhh…
You say you want to come in
Sit down and talk for awhile
Girl the sweet smell of your perfume
Is still driving me wild
The closer you get
The longer you stay
Makes it harder and harder
For me to stay away

Too many memories (That’s What it is baby)
And they’re just killing me (Whooooa)
Too many memories
And they’re just killing me (ooooo nah nah- hey)
Too many memories
And they’re just killing me
Too many memories (that’s what it is girl)
And they’re just killing me

You say that you still love me
And you want to start anew
Deep down in my heart, baby I do, too
Let me take your coat
Put your suitcase on the floor
Cause I’m no longer afraid
To let my feelings flow
Too many memories
Of how it used to be
Too many memories
When you belonged to me (yeah You see honey)
(I’ve go to so many memories) Too many memories
Of how it used to be (ooo wee Girl)
Too many memories (Too many memories)
When you belonged to me (I don’t know what to do about it baby)

Too many memories (don’t you see)
Of how it used to be
Too many memories
When you belonged to me"
6DZIK2pYIqBHZaYRLe9g68,Stuck In The Middle,23,False,361426,The Real Deal,1989-01-01,Marvin Sease,0hGzB35FiKuH87AIIHwrVb,"1 ContributorStuck In The Middle LyricsI'm so mixed up
I don't know where to turn
I've been loved by two woman
One is my wife, the other one is my woman, listen to me
And just when you thought of leaving either one of them
Would really blow their mind
Oh listen, my wife she's silky black
And she's a pretty thing
And my woman is such a lovely brown, oh
Ya'll, I'm stuck, stuck in the middle
Stuck, stuck in the middle
I don't know where to turn, oh listen to me
My wife, she said she's mine, oh yes, she did
She said she's mine, mine until death do us apart
Listen what my woman said, my woman said
She's mine also because I live everyday within your heart, oh
Ya'll, I'm stuck, stuck in the middle
Stuck, stuck in the middle
Stuck, stuck in the middle
Stuck, stuck in the middle

If I leave my wife for my woman, oh I know
I know, I know my wife won't understand that, no she won't
And if I leave my woman for my wife, oh, I know
I know, I know my woman won't understand me no more
Ya'll, I'm stuck, stuck in the middle
Stuck, stuck in the middle
You know I was talking to my wife the other day
And she said, ""Marvin, do you remember
The vow you made when we got married"", and I said, ""Yes""
""Well, do you remember the minister asking you these words""
'Do you take this woman to be your lawfully wedded wife?'
Oh, I never will forget to love, to honor, to cherish
Till death do you apart, she said, ""Marvin you said, yes""
She said, ""Please don't leave me Marvin""
But I've moved on and began to talk to my woman
I never will forget this
She said, ""Marvin when you were doing bad
When all your friends turned against you""
She said, I stuck by you Marvin
It was me, please don't leave me""
I just stood there with tears in my eyes
I never will forget it, you know what I said

Ya'll, I'm stuck, stuck in the middle
Stuck, stuck in the middle
Stuck, stuck, stuck, stuck in the middle"
0UwdYLkmNrLsnd0xJ7TPqP,Time,21,False,237426,Time,1994-11-25,Frank Mendenhall,3YzpzBphHG0ekowXUcEIEa,
2PezcbOknrIxEylhhzedVT,Where Do U Want Me To Put It,39,False,243666,Solo,1995-01-01,Solo,2vkELRjyH6kPI7b7geoV3A,"3 ContributorsWhere Do U Want Me To Put It Lyrics
Time to get off
Let's get it on
Anytime you're in the mood to groove
Give me a call
Just say the word, I'll be right there
Baby, I'm gonna fill you up with tender love and care
It's all to make you feel good
To carry you to ecstasy
If you give me directions, communicate to me, baby

Baby, tell me where do you want me to put it
If you want me to get it right
Tell me what should I do with it
'Cause you're starting to work it down
And I don't want to lose it
Baby, tell me where do you want me to put it

It's time to come closer
'Cause we got the urge
So baby, can we do it once or twice just to rehearse
When can we work it out?
When can we work it out?
Or do you like it when I get my groove on
'Round and around and around and around

It's all to make you feel good
And love even the blind can see
If you're giving direction, communicate to me

Baby, tell me where do you want me to put it
If you want me to get it right
Tell me what should I do with it
'Cause you're starting to work it down
And I don't want to lose it
Baby, tell me where do you want me to put it

If it feels good to you, say ""yeah""
Ah yeah, it feels good
(Feels so good to me)
Ah yeah, it feels good
(Oh, it sho'nuff feels real good)
Ah yeah, it feels good
(Sho'nuff feels good to ya, let me hear ya say ""yeah"")
Ah yeah, it feels good
(Work it on down)
We're getting down
All the way down
We're going down
Where did you want me to put it? (Down)

Is it right here? (Is it over there?)
Is it where you want it? (Baby, I don't care)
When we're making love, I love to get you warm

Baby, tell me where do you want me to put it
If you want me to get it right
Tell me what should I do with it
'Cause you're starting to work it down
And I don't want to lose it
Baby, tell me where do you want me to put it
Tell me where do you want me to put it
If you want me to get it right
Tell me what should I do with it
'Cause you're starting to work it down
And I don't want to lose it
Baby, tell me where do you want me to put it

(Where you want me to put it?)
Ah yeah, it feels good
(Baby, tell me where) Ah yeah, it feels good"
3mJVzFc0hsU1TEfJir5DYS,"Move Something (Remix, Pt. 2)",23,False,282706,Groove City,2014-03-27,Tucka,6hM4jFGCDFWHXNQPVIoESq,
0LyoR1zYpSXLThmpoUdVsT,If You Sexy Clap Your Hands,0,False,259109,If You Sexy Clap Your Hands,2015-04-21,"T.K. Soul, Nathaniel Kimble","5S5ZSqk0z2CBHuCbqHjzCz, 7eODIogAd4kOr7zGLsjzg7",
0sdom8F6q73GvqwUXEx4im,Dance Party,33,False,254546,A Little Sumpin Sumpin,2001,Quinn Golden,3WcIvrAy6TVd4MGBlOzcpf,
2eZ9JRuLttsXyFm43OZzRb,Please Take Me,27,False,359226,Please Take Me!,1996-09-09,Marvin Sease,0hGzB35FiKuH87AIIHwrVb,
46hrHaANHwIPHWezgbUgrN,Bedroom Workout (Remix),20,False,292106,"Here Kitty, Kitty!",2006-06-13,Billy Soul Bonds,430EFwahcXYL4Ke0mbR7vj,
6T8PxWj8KVfJtwS1Rl1ojj,Please Don't Judge Me,25,False,351531,Showtime,2015-02-17,Bigg Robb,0VqttoDLLN5IH7qcuk2xdx,
3Z1lPKNB2FaTu55RgW0428,Somebody's Cuttin' My Cake,34,False,378640,Somebody's Cuttin' My Cake,2007-07-17,David Brinston,6NNVVLQbIfGVnNCUpQsdLw,
0c5xMyBc4GCk4iGmJvW0K6,I Hear You Knocking,23,False,295546,Midnight Run,1996-01-01,The Mystery Lady,1cfxVJmOM42EwsYS0B2NFK,
2amKL6kIvglLfeti8tiD4N,Scared Of Gettin' Caught,11,False,219000,I'm Talking To You...,2005,Luther Lackey,315w2T9ad5skajk6Wyr08n,
