id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
1X4gWy941yRMvafHs4n2sQ,Ring My Bell,0,False,491933,Ring My Bell,2005-09-26,Anita Ward,3Dd6jD1AApgtNoU6SJWR7P,disco,"26 ContributorsRing My Bell Lyrics
I'm glad you're home
Now, did you really miss me?
I guess
You did by the look in your eyes
Look in your eyes, look in your eyes
Well, lay back and relax
While I put away the dishes
Put away the dishes
Then you and me
Can rock-a-bye

You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell

The night is young
And full of possibilities
Well, come on
And let yourself be free!
My love for you
So long I've been saving
Tonight was made
For me and you

You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell

You can ring my bell
You can ring my bell
Ding-dong-ding, ah! Ring it
You can ring my bell
Anytime, anywhere
Ring it, ring it
Ring it, ring it, ah!
You can ring my bell
You can ring my bell
Ding-dong-ding, ah! Ring it
You can ring my bell
Anytime, anywhere
Ring it, ring it
Ring it, ring it, ah!

You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell
You can ring my bell, ring my bell

You can ring my bell
You can ring my bell
Ding-dong-ding, ah! Ring it
You can ring my bell
Anytime, anywhere
Ring it, ring it
Ring it, ring it, ah!
You can ring my bell
You can ring my bell
Ding-dong-ding, ah! Ring it
You can ring my bell
Anytime, anywhere
Ring it, ring it
Ring it, ring it, ah!

Bell, ring my bell
Ring my bell, ding-dong-ding, ah
Bell, ring my bell
Ring my bell, ring-a-ling-a-ling
Bell, ring my bell
Ring my bell, ding-dong-ding, ah
Bell, ring my bell
Ring my bell, ring-a-ling-a-ling

Bell, ring my bell
Bell, ring my bell
Bell, ring my bell
Ring my bell, ding-dong-ding, ah!
Bell, ring my bell
Ring my bell, ring-a-ling-a-ling
Bell, ring my bell
Bell, ring my bell
Bell, ring my bell
Ring my bell, ding-dong-ding, ah!
Bell, ring my bell
Ring my bell, ring-a-ling-a-ling"
45hnhTN3tewVagAMnos2A9,Tongue Tied,26,False,143426,There's A Party Goin' On,1961-01-01,Wanda Jackson,5ZKMPRDHc7qElVJFh3uRqB,"psychobilly, rockabilly, rock and roll","4 ContributorsTongue Tied LyricsOh, great good golly, he thrills me so
When the apple of my eye whispers in my ear
I get real speechless and I act so shy
And all I can say is neenie-neenie-ny
I get tongue tied, ooh
I get tongue tied, yeah
I go, well ah-ah-ah... what I'm tryin' to say is I love you, yeah!
I met him one day at the candy shop
My heart started poppin' like a popcorn pop
When he walked up and said, ""Hi sweety pie""
Well, all I could say is neenie-neenie-ny
I got tongue tied, ooh
I got tongue tied, yeah
I went, well ah-ah-ah-bah... I love you, yeah!
I love him so and he loves me too
He's my flat-top honey, stands six-feet-two
I get an itchy twitchy feeling when he looks into my eyes
But all I can say is neenie-neenie-ny
I get tongue tied, ooh
I get tongue tied, yeah
I go... oh-wah-eh honey, I love you, yeah!

All I can say is neenie-neenie-ny
I get tongue tied, ooh
I get tongue tied, yeah
I go... oh-wah-eh honey, well I wanna say, but honey wait"
4VDHlRakaVHzHE8PUdcU49,"Rock and Roll, Hoochie Koo",50,False,225306,All American Boy (Expanded Edition),1973-10-19,Rick Derringer,1FX4aA0cUcWndv39j1YoTm,classic rock,"22 ContributorsRock and Roll, Hoochie Koo Lyrics
All right!

I couldn't stop moving when it first took hold
It was a warm spring night at the old town hall
There was a group called The Jokers, they were layin' it down
'Cha know I'm never gonna lose that funky sound

Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Lawdy mama, light my fuse (Light my fuse)
Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Truck on out and spread the news

The skeeters started buzzin' 'bout this time a year
I'm going 'round back, said she'd meet me there
We were rollin' in the grass that grows behind the barn
When my ears started ringin' like a fire alarm

Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Lawdy mama, light my fuse (Light my fuse)
Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Truck on out and spread the news

Yeah, did somebody say keep on rockin'?
Ow!


That's right
Woo!

I hope you all know what I'm talkin' about
The way they wiggle that thing really knocks me out
I'm gettin' high all the time, hope you all are too
C'mon little closer, gonna do it to you

Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Lawdy mama, light my fuse (Light my fuse)
Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Truck on out and spread the news

Woo!
Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Lawdy mama, light my fuse (Rock and roll, hoochie koo)
Rock and roll, hoochie koo (Rock and roll, hoochie koo)
Truck on out and spread the news, yeah (Rock and roll, hoochie koo)
That I'm tired of payin' dues (Rock and roll, hoochie koo)
I done said goodbye to all my blues (Rock and roll, hoochie koo)
Lordy mama, light my fuse
Ow!"
1Cnzd2O8PKh33pZi4RpMJK,Do You Wanna Dance,0,False,155813,You'll Never Walk Alone,2016-10-31,Bobby Freeman,5oMWW19j0AXl7Sy4Xn9rmg,"doo-wop, rockabilly",
5JoNCSJaHppA9EXDhYHmIY,Short Dress Woman,29,False,169533,Folk Singer (Expanded Edition),1964-04-05,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"blues, jazz blues, soul blues, classic blues, blues rock","2 ContributorsShort Dress Woman LyricsMy baby wears her dress so short
Way up above her knees
My baby wears her dress so short
Way up above her knees
Says she's gonna show her big fine legs
To just anybody she please
The men all crazy about you
The boys are watching you too
I looked across the street girl
There stood nobody but you
Wearing that short dress baby
Way up above your knees
Says she's gonna show her big fine legs
To just anybody she please
I give a party last week
You came a taken the prize
Wearing that dress so short woman
Way up above your thighs
Said my baby wears her dress so short
Way up above her knees
Says she's gonna show her big fine legs
To just anybody she please"
1ZgD3hoPFZUj4JKLVnW0KF,Boogie Man,22,False,169226,For the Last Time,1990,"Speedy West, Jimmy Bryant","5O6DkdFuZFvISHeiYAQAVZ, 6IKq5gnh3GQrnxztypZKZR","exotica, rockabilly",
3duV3VHdZHnk6F1DzeqjJf,Hand Clapping Song,32,False,175586,The Essentials: The Meters,2005-03-29,The Meters,2JRvXPGWiINrnJljNJhG5s,"funk, soul, jazz funk","7 ContributorsHandclapping Song LyricsClap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands
A little softer, people get softer
A little softer, people get down and low
A little softer, people get softer
A little softer, people get down and low
A little louder, people get louder
A little louder, people get louder
A little louder, people get louder
A little louder, people get louder
We gonna let our guitar man
Go through his pace
Listen to the strings y'all
Listen how they ring
Clap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands
Clap your hands now, people clap now
Clap your hands now, people clap your hands"
2WVv7qWC8CClLrdDDYC0eD,Hush,32,False,158160,"Billy Joe Royal Featuring ""Hush""",1967-11-15,Billy Joe Royal,4WFTfNjxQYskBioYk39r9n,northern soul,"5 ContributorsHush Lyrics
Na, na-na, na
Na-na-na
Na-na-na

There's a certain little girl that's on my mind
Great gosh almighty, she looks so fine
She's the best girl that I've ever had
But sometimes she sure makes me feel so bad

Na, na-na, na
Na-na-na
Na-na-na

Hush, hush
I thought I heard her calling my name, now
Hush, hush
She broke my heart, but I love her just the same, now
Hush, hush
I thought I heard her calling my name, now
Hush, hush
I need her loving, and I'm not ashamed, now

(Hush, hush) Early in the morning
(Hush, hush) Late in the midnight
(Hush, hush) I want it, and I need it, now
(Hush, hush) Got to, got to have it

She's got love that's like quicksand
And all it only took was a touch of her hand
It blew my mind, and I'm in so deep
That I can't eat, y'all, and I can't sleep

Na, na-na, na
Na-na, na
Na-na, na

Hush, hush
I thought I heard her calling my name, now
Hush, hush
She broke my heart, but I love her just the same, now
Hush, hush
I thought I heard her calling my name, now
Hush, hush
I need her loving, and I'm not ashamed, now

(Hush, hush) Early in the morning
(Hush, hush) Late in the midnight
(Hush, hush) I want it, and I need it, y'all
(Hush, hush) Got to, got to have it

Hush, hush
I thought I heard her calling my name, now
Hush, hush
She broke my heart, but I love her just the same, now
Hush, hush
Didn't y'all hear her calling my name, now?
Hush, hush
I need her loving, and I'm not ashamed, now

(Hush, hush) Whoa, in the morning
(Hush, hush) Late in the evening
(Hush, hush) I want it, and I need it, now
(Hush, hush) Got to, got to have it

(Hush, hush) Whoa
(Hush, hush) Yeah
(Hush, hush) Early in the evening
(Hush, hush) Lord, in the midnight
(Hush, hush) Got to, got to have it
(Hush, hush) Early in the evening
(Hush, hush) Hush, hush
(Hush, hush) Hush, hush
(Hush, hush) Hush"
0xqb2Euq1PAxKHBA36NUnx,Dancing Machine,52,False,161813,Dancing Machine,1974-09-05,The Jackson 5,2iE18Oxc8YSumAU232n4rW,"motown, christmas","22 ContributorsDancing Machine Lyrics
Oh, baby
Do it, baby
Dancin', dancin', dancin'
She's a dancin' machine
Ah, babe
Move it, baby (Ooh bop tiddley bop)

Automatic, systematic (Ooh bop tiddley bop)
Full of color, self-contained (Ooh bop tiddley bop)
Tuned and channeled to your vibes (Ooh bop tiddley bop) (Ooh bop tiddley bop)
Captivating, stimulating (Ooh bop tiddley bop)
She's such a sexy lady (Ooh bop tiddley bop)
Filled with space-age design (Ooh bop tiddley bop)

She's movin', she's groovin'
Dancin' until the music stops now
Yeah-yeah (Ooh bop tiddley bop)

Rhythamatic, acrobatic (Ooh bop tiddley bop)
She's a dynamite attraction (Ooh bop tiddley bop)
At the drop of a coin, she comes alive (Ooh bop tiddley bop)
Ye-eah (Ooh bop tiddley bop)
She knows what she's doin' (Ooh bop tiddley bop)
She's super bad now (Ooh bop tiddley bop)
She's geared to really blow your mind (Ooh bop tiddley bop)


Dancin', dancin', dancin'
She's a dancin' machine
Oh, baby
Do it, baby
Dancin', dancin', dancin'
She's a dancin' machine
Oh, baby
Move it, baby

She's a dance, dance, dance dance, dancin' machine
Watch her get down, watch her get down
As she do, do, do her thing
Right on the scene
She's a dance, dance, dance dance, dancin' machine
Watch her get down, watch her get down
As she do, do, do her thing
Right on the scene

Come on, baby (Ooh, bop, tiddley bop)
Come on, babe (Ooh, bop, tiddley bop)
Ooh, baby (Ooh, bop, tiddley bop)
Ooh, baby (Ooh, bop, tiddley bop)
Shake it, baby (Ooh, bop, tiddley bop)
Shake it, babe (Ooh, bop, tiddley bop)
Ooh, baby (Ooh, bop, tiddley bop)
Ooh, baby (Ooh, bop, tiddley bop)
Babe

She's a dance, dance, dance dance, dancin' machine (Dance)
Watch her get down, watch her get down (Dance)
As she do, do, do her thing (Dance)
Right on the scene (Dance)
She's a dance, dance, dance dance, dancin' machine (I like it)
Watch her get down, watch her get down (I love you, baby)
As she do, do, do her thing
Right on the scene (Love ya)

Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop
Ooh, bop, tiddley bop

She's a dance, dance, dance dance, dancin' machine
Watch her get down, watch her get down
As she do, do, do her thing
Right on the scene
She's a dance, dance, dance dance, dancin' machine
Watch her get down, watch her get down
As she do, do, do her thing
Right on the scene"
7cKLOenzViwzoHJWciMIrj,Bam Bam,0,False,196506,One Two,1982,Sister Nancy,21pMSs2JHWwwy2kp1QIIVB,"ragga, reggae, rocksteady","46 ContributorsBam Bam Lyrics
A ting call a Bam Bam
Special request to all Jamaican
Inna different style, different fashon, yu kno?

A me seh one ting Nancy cyaan understan
One ting Nancy cyaan understan
Wha' mek dem a talk 'bout me ambishan
Seh, wha' mek dem a talk 'bout me ambishan
'ca me seh some a dem a ax me whey me get it fram
'ca some a dem a ax me whey me get it fram
A true dem nuh know it's fram creation
A true dem nuh know it's-a fram creation

Bam bam, ey, what a bam bam
Bam bam dilla, bam bam
Bam bam dilla, bam bam
'ey what a bam bam, seh what a bam bam

Dis woman neva trouble no one
I'm a lady, I'm not a man
MC is my ambishan
I come fi nice up Jamaica

So bam bam, what a bam bam
Bam bam dilla, bam bam
Bam bam dilla, bam bam
'ey a me seh what a bam bam
Tell'em seh me seh what a bam bam
'ey ya, tell'em, tell'em

Me born an me grow ina Kingston 6
I Nancy write me crissest lirics
When you hear dem nuh sound like Miss prissy Biscuit
You come ina de place so me seh well well slick

Bam bam, 'ey seh what a bam bam
Bam bam dilla, bam bam
Bam bam dilla, bam bam
'ey seh what a bam bam, 'ey seh what a bam bam

A some a dem a seh me a go mash up dem plan
A true dem nuh know me a one bisnis woman
Sister Nancy she a one ina 3 million
Sister Nancy she a one ina 3 million

So bam bam, seh what a bam bam
Bam bam billa, bam bam
Bam bam billa, bam bam

'Ey seh go, Sister Nancy, mek you go
I tell yousel' fi go Sister Nancy, mek you go
I know it from me head straight down to my toe
A tee-tar-toe Sister Nancy a me go
A some a dem a ax a Sister Nancy mek you bad so
Bung dung didle-a Sister Nancy mek you bad so

E bam bam, what a bam bam
E bam bam dilla, bam bam
E Bam bam billa, bam bam
What a bam bam, 'ey so me seh what a bam bam

Dis woman neva choble no one
I'm a lady, I'm not a man
MC is my ambishan
I come fi nice up Jamaica

So bam bam, seh what a bam bam
Bam bam dilla, bam bam
Bam bam dilla, bam bam
'Ey so me seh one ting Nancy cyaan understan
One ting Nancy cyaan understan"
6RNsdBqQVqqLaBVAfwypIO,A.I.E. (A Mwana) - Remastered,10,False,197854,Afro Funk Explosion,2022-04-07,"Crispy, Co","3LSMhkaY2fWyOBVNG25ySA, 14LqWJuShbLIy4PBJaUSa0","bubblegum pop, europop, eurodance, acid house",
2fwx7cUAtsq0mnxswRfOh7,Partyup,26,True,264400,Dirty Mind,1980-10-08,Prince,5a2EaR3hamoenG9rDuVn8j,funk rock,"15 ContributorsPartyup Lyrics
We don't give a damn
We just want to jam, party up
Party up, got to party up
That army bag
Such a double drag, party up
Party up, got to, got to, got to party up
Party, got to party down, baby
Revolutionary rock and roll
Going uptown, baby, ooh
How you going to make me kill somebody
I don't even know?
They got the draft, uh, uh
I just laugh
Party up
Party up, got to party up
Fighting war
Is such a fucking bore
Party up
Party up, got to, got to, got to party up
Party, uh, uh, got to party down, babe
Ooh, it's all about what's in your mind
Going uptown, baby, ooh
I don't want to die
I just want to have a bloody good time

Party up, got to party up
Party up, got to party up

Because of their half-baked mistakes
We get ice cream, no cake
All lies, no truth
Is it fair to kill the youth?

Party up, oh
Got to party up, yeah
Got to party up, baby, ooh
Got to party up, yeah
Got to party up, baby, ooh
Got to party up, yeah (Ooh, ooh)
Got to party up, baby, ooh
Got to party up, yeah
Got to party up, baby, ooh, yeah, yeah, yeah, yeah
Party up, got to party up (Got to party up, baby, ooh)
Party up, got to party up (Got to party up, yeah)
Party up, got to party up (Got to party up, baby, ooh)
Party up, got to party up (Got to party)
Party up, got to party up (Oh, yeah, yeah, yeah)
Party up, got to party up (Oh, yeah)
Party up, got to party up (Got to party up, baby, ooh, yeah)
Party up, got to party up

Revolutionary rock and roll

Party up, got to party up
Party up, got to party up
Party up, got to party up
Party up, got to party up
Party up, got to party up
Party up, got to party up, baby
Party up, got to party up, yeah
Party up, got to party up

You're going to have to fight your own damn war
(Party up, got to party up, yeah)
'Cause we don't want to fight no more
(Party up, got to party up, yeah)
You're going to have to fight your own damn war
(Party up, got to party up, yeah)
'Cause we don't want to fight no more
(Party up, got to party up, yeah)
You're going to have to fight your own damn war
(Party up, got to party up, yeah)
'Cause we don't want to fight no more
(Party up, got to party up, yeah)
I said we don't want to fight no more
(You're going to have to fight your own damn war
Party up, got to party up, yeah)
'Cause we don't want to fight no more"
