id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
02Ya2Q08bBKFqUJvjmyRXK,Just In Case,87,False,166206,Just In Case,2025-03-21,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"10 ContributorsJust In Case Lyrics
I ain't sayin' that I always sleep alone
I ain't sayin' that I ain't met no one else
Done a little bit of midnight movin' on
And I ain't sayin' when I do that it don't help
Leave with someone, I don't know her name
Pull her real close, but I leave some space
And I could forget you, girl, for good
Even though I should

I never let my heart go all the way
Every time I try, I just hit the brakes
And there's always a couple tryna take your place
But I never fall in love, baby, just in case
You wake up wantin' me out of the blue
You lay down needin' what I used to do
Yeah, every now and then, I go get a taste
But I never fall in love, baby, just in case
Just in case

I always take it to the edge, then I back it up
They don't know I got a reason for actin' up
I ain't felt a damn thing, baby, after us
Yeah, I'm just hopin' you'll come back to us
That's wishful thinkin', baby, honestly
But I know you ain't forgotten me

So I never let my heart go all the way
Every time I try, I just hit the brakes
And there's always a couple tryna take your place
But I never fall in love, baby, just in case
You wake up wantin' me out of the blue
You lay down needin' what I used to do
Yeah, every now and then, I go get a taste
But I never fall in love, baby, just in case
Just in case

Leave with someone, I don't know her name
Pull her real close, but I leave some space
Yeah, I could have three words on my tongue
But I won't ever say 'em

'Cause I never let my heart go all the way
Every time I try, I just hit the brakes
And there's always a couple tryna take your place
But I never fall in love, baby, just in case
You wake up wantin' me out of the blue
You lay down needin' what I used to do
Yeah, every now and then, I go get a taste
But I never fall in love, baby, just in case
Just in case"
7igCS2ZsfV7bvxuhF4XgiQ,I'm A Little Crazy,84,False,199060,I'm A Little Crazy,2025-03-21,Morgan Wallen,4oUHIQIBe0LHzYfvXNW4QM,country,"14 ContributorsI’m A Little Crazy Lyrics
My granddaddy ran shine in East Tennesse
I guess that's where I got my need for speed
I sell it illegal to people numbin' their pain
I'm a little crazy, but the world's insane

I keep a loaded .44 sittin' by the bed
For the jeepers and the creepers who ain't right in the head
Hope I never have to use it, but you never know these days
I'm a little crazy, but the world's insane

Oh, once you get to know me
I'm a coyote in a field of wolves
Oh, I'm a red-letter rebel
But some become the devil when the moon is full
Yeah, the only thing keeping these tracks on the train
Knowin' I'm a little crazy, but the world's insane

I'm the house on the hill where the lightnin' strikes
Kids ride by scared on their Santa Clause bikes
Oh, then one goes missin', walkin' right down main
Yeah, I'm a little crazy, but the world's insane

Oh, once you get to know me
I'm a coyote in a field of wolves
Oh, I'm a red-letter rebel
But some become the devil when the moon is full
Yeah, the only thing keeping these tracks on the train
Knowin' I'm a little crazy, but the world's insane


I'm screamin' at a TV that ain't got ears
On anti-depressants and lukewarm beers
And I do it every night, but the news don't change
Guess I'm a little crazy, but the world's insane
Oh, I'm a little crazy, but the world's insane"
3R6yNicsZrWF8ybl02imcB,Charleston Girl (Live),74,False,179720,Live on Red Barn Radio I & II,2018-06-29,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,"bluegrass, red dirt, country, alt country, texas country","6 ContributorsCharleston Girl (Live) Lyrics
Charleston girl in a darkened room
And you don't know her like I do
We took the fire escape to her room
And got stone-raging blind
Left my money in the trusting hands
Of them old Steele Brothers in a fastgrass band
One day I'm gonna drive up there
And give them half my mind

I don't know if it's the wine or the coke
That makes her sound like her jaw is broke
She's working hard to make some sense
But she ain't got a dime
I wish to God that I could help her out
I wish shе knew what she was talkin' bout
I wish to God that I could get away
But I'm way too drunk to drivе

All I know is that when I am good and sober
I am leavin' West Virginia for a while
Don't know why, but every time I cross that river
Lord, there's somethin' tears me up, makes me wild

Charleston girl with raven hair
Bloodshot eyes and skin so fair
I believe if I could find my keys
I'd try to drive away
I never planned to leave so soon
I didn't know that he was sweet on you
Go ahead and take her
'Cause she ain't worth the time

All I know is that when I am good and sober
I am leavin' West Virginia for a while
Don't know why but every time I cross that river
Lord, there's somethin' tears me up, makes me wild"
19MkwMrRjO7773zpuGss1o,Shake the Frost (Live),78,False,175120,Live on Red Barn Radio I & II,2018-06-29,Tyler Childers,13ZEDW6vyBF12HYcZRr4EV,"bluegrass, red dirt, country, alt country, texas country",
4NE69YmyQbfKwVcNvq4f5J,A Life Where We Work Out (with Kaitlin Butts),69,False,190266,Flatland Forever,2024-11-08,"Flatland Cavalry, Kaitlin Butts","4SfGzWmeoNPKIOmiyc7Pav, 6QmSTo72BYMATkQVOV1axD","red dirt, country, texas country",
6o7SbDWL53nbLi0AK95cHU,Fishnets,71,False,199922,Have A Nice Day,2023-11-24,Treaty Oak Revival,3444S3C4U9Ts86BnCtSPRV,"red dirt, country rock, country, texas country","5 ContributorsFishnets Lyrics
Well he takes off his wedding ring
And she's taking off her top
And he did that dirty thing with her
But the worst part of the job
Is in the back of her mind there's a house with a wife and she's tucking kids to sleep
While she's breaking up a home that she wanted all along for her and now we're in the sheets

And he puts on his wedding ring
And she's putting on her clothes
And he did that dirty thing with her
But she already knows that it's all over
He ain't gonna leave what he's got at home
So she cries herself to sleep at night in a bedroom all alone

You can find her on the corner
Trying to make a little bit of cash
And she'll be your honey in a room for the money
She's just trying to make it past
She wishes she could go back
Wishes she could go back to the day she had a dream with a dress so she didn't have wear them fishnets on her legs
Oh every day

Well you see straight through her like a screen door
And the life she wants to live
And this world of sin she's been livin' in ain't the look she wants to give

You can find her on the corner
Trying to make a little bit of cash
And she'll be your honey in a room for the money
She's just trying to make it past
She wishes she could go back
Wishes she could go back to the day she had a dream with a dress so she didn't have wear them fishnets on her legs
Find her on the corner
You can find her on the corner
You can find her on the corner"
17epPYISlrms9BG2REiwi8,Dear Miss,77,False,189729,Dear Miss,2025-02-11,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","10 ContributorsDear Miss Lyrics
There's a letter to your mother that is hidden in my desk
That I wrote to her in a sober mind
It's my apology for all the things I used to be
Swearin' I'll change over time
She might not believe me 'cause no one ever does
Except her daughter that loves me true
God forbid all it takes for a boy to finally wake
Is to be cherished and loved all the way through

She lets me drink my liquor when I'm singin' through the night
She slaps my hand when it's too much
She's mean and she's kind, strong and divine
And Lord only knows how tough

So, dear Miss, by the time you see this
It'll be in love or it'll be in pain
May God bless and keep us
May you think kind of my name

And I know I've had my days and I made my mistakes
So please point me to the nearest perfect man
I'll gladly take advice from a man with no vice
If it means I can hold your hand

She was raised up proper and I was raised up
With a poor working boy's heart
The way the light is beatin' on her smilin' cheeks this evenin'
Is the finest of the world's fine art

So, dear Miss, by the time you see this
I'll be in love or it'll be in vain
So may God bless and keep us
May you think kind of my name

And she's standin' in the doorway ramblin' on about my old ways
How they were reckless and free
How all my imperfections and every ugly lesson
Is worth every last second with me"
3yDi4w5cuQQEpQXrozMW2B,Blue Jean Baby,78,False,132068,Blue Jean Baby,2025-01-27,Zach Bryan,40ZNYROS4zLfyyBSs2PGe2,"red dirt, country","11 ContributorsBlue Jean Baby Lyrics
Give me two more hours and I'll head downstairs
I got a bad hangover and it's stayin' here
You were laughin' in your coveralls
With your bandana tied tight last night
I don't know if it's just me
But I find peace in these evenings
There's a barely lit cigarette burnin' a hole
In your blue jeans

American girls love goodbyes
And I've been gettin' by on pinin' for it
I need to rest my eyes
It's a long way home and it's 4 in the mornin'
It's a long way home and it's 4 in the mornin'

There's a part of the night when things quiet down
The air gets thick and I can hear the sound
Of silence, I've been on my own
And summer was fine, I'll see you in New Year's Eve
Come back to bed 'fore you up and leave
There's a barely lit cigarette burnin' a hole
In your blue jeans

American girls love goodbyes
And I've been gettin' by on pinin' for it
I need to rest my eyes
It's a long way home and it's 4 in the mornin'
It's a long way home and it's 4 in the mornin'

Give me two more hours and I'll head downstairs
I got a bad hangover and it's stayin' here
You were laughin' in your coveralls
With your bandana pulled tight last night"
0R51yMOPP9LixmZgGmyWv5,Ain't Nothing 'Bout You (with Megan Moroney),63,False,211730,Reboot II,2024-11-15,"Brooks & Dunn, Megan Moroney","0XKOBt59crntr7HQXXO8Yz, 5Ppie0uPnbnvGBYRwYmlt0","country, acoustic country",
1z89jCXIK0JzyBtaa7Sn58,Wonder,76,False,222139,Wonder,2021-02-26,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"2 ContributorsWonder Lyrics
It's 3 AM
You're up, phone by your pillow again
But you play it cool under cold sheets
Even though that he said he'd
Let you know when he got home
Where's he at? Girl, you don't know
You're scared he'll think that you're crazy
So you drown in the what-ifs and maybes

Maybe, baby, he ain't the one
And maybe, baby, you need someone

That's gonna say a place and time
And then show up a little early
Gonna give you all his heart
A little more when you're feelin' lonely
You won't have to ask him if he loves you
The right onе'll come along and show you
It ain't always gotta be lightnin' and thunder
Hе won't make you wonder

You take him back
'Cause he said he's done actin' like that
He always says what you're needin'
Just to keep you from leavin'
Even though, deep down you know
He ain't the one, but you can't let him go
You're scared to start it all over
You'd rather flashback to mid October

Maybe, baby, he ain't the one
And maybe, baby, you need someone

That's gonna say a place and time
And then show up a little early
Gonna give you all his heart
A little more when you're feelin' lonely
You won't have to ask him if he loves you
The right one'll come along and show you
It ain't always gotta be lightnin' and thunder
He won't make you wonder
You shouldn't have to wonder

He won't make you wonder
And, honey, I know you do
I drove down the same old road
'Til I stopped to find somebody new

He says a place and a time
And then shows up a little early
He gives me all his heart
Even more when I'm feelin' lonely
I never ask him if he loves me
The right one came along and showed me
It ain't always gotta be lightnin' and thunder
He don't make me wonder
Girl, I know you wonder"
6v9i26kpd5HeRx2XYjG3fp,Mama I Lied,69,False,207735,Am I Okay?,2024-07-12,Megan Moroney,5Ppie0uPnbnvGBYRwYmlt0,country,"9 ContributorsMama I Lied Lyrics
Mama, I lied when I was sixteen
I said the bottle ain't mine and I'll never smoke weed
Now I've grown up you'd think things have changed
Hurts me just as much to say they're the same

Mama, I lied he ain't a good guy
He makes me cry sometimes out of the blue
I'm not sure why it took all this time
I was afraid of what you'd say to do
Guess I wasn't ready yet to hear the hard truth
So, Mama, I lied

I'd wipe the tears as quick as they'd fall
Say everything's fine every time that you'd call
And I'd swear he's perfect hopin' you couldn't tell
He was stealin' my spark walkin' me straight through hell

Mama, I lied he ain't a good guy
He makes me cry sometimes out of the blue
I'm not sure why it took all this time
I was afraid of what you'd say to do
Guess I wasn't ready yet to hear the hard truth
So, Mama, I lied

You said when somebody shows you who they really are
You better believe 'em
So I painted him the only way I thought you and I
Would wanna see him

Mama, I lied he ain't a good guy
He makes me cry sometimes out of the blue
I'm not sure why it took all this time
I was afraid of what you'd say to do
Guess I wasn't ready yet to hear the hard truth
And I can't hide it anymore, I really need you
Mama, I lied
Mama, I lied"
